LHipAngles [w],LHipAngles [i],LHipAngles [j],LHipAngles [k],RFootProgressAngles [w],RFootProgressAngles [i],RFootProgressAngles [j],RFootProgressAngles [k],RNeckAngles [w],RNeckAngles [i],RNeckAngles [j],RNeckAngles [k]
0.974899666253378,-0.14881956723899037,-0.04609452111038963,-0.15905556346590252,0.6967072107480482,-0.7085254784410289,0.07022850155866817,-0.087513807255828,0.9921031784447818,0.07947619413860733,0.03905145848125551,0.08882455446266381
0.9738967374818601,-0.1551050622226655,-0.04619967064517392,-0.15916392439045196,0.6780955629852035,-0.7255452915733454,0.07765483786841218,-0.08797819895383166,0.9920648355002631,0.07870394717609688,0.03980578830261534,0.0896021767612
0.9728698839914951,-0.16155167461643002,-0.046277250258091714,-0.159008368834951,0.6591651097900436,-0.7421663299744781,0.08449842924062562,-0.08689368298996719,0.9920240006029455,0.07786758625490661,0.040584310982708253,0.0904319354023829
0.9718069457323313,-0.16816615263597914,-0.04636118345257077,-0.1586254897640594,0.6398178176414278,-0.7585705752462489,0.09020562457438937,-0.08406418913116369,0.9919819566958074,0.07697226385183316,0.04137051005567487,0.0912992282837848
0.9706937583723136,-0.17494151559681104,-0.04648627875693824,-0.15807630899364888,0.6200459461739196,-0.7748105216774998,0.09427955358575801,-0.07951758237521808,0.9919399107312179,0.07602547416603422,0.042149098541746685,0.09218890534381738
0.9695158970123123,-0.18185662850872603,-0.046684031271889734,-0.1574410789217848,0.60001529453697,-0.7907510770516968,0.09638474471239451,-0.07351436220237126,0.9918990333444689,0.07503637328219341,0.04290568931393468,0.09308572478881788
0.9682595296559134,-0.18888054100726875,-0.04698114545673299,-0.15681325336489915,0.5801308209641339,-0.8060545908928035,0.09644495950663758,-0.06650260787276246,0.9918605841126719,0.0740141865155797,0.04362792600952748,0.09397385780212146
0.9669134217407669,-0.1959738735616357,-0.04739681010080228,-0.1562888931788762,0.5610536363615308,-0.8202231803408387,0.09470106574951016,-0.05902931223527911,0.9918256501743078,0.07297106030271149,0.04430487679841111,0.0948376608024856
0.9654702619213774,-0.20309330639436513,-0.04794377177277556,-0.15595408616471532,0.5436508970953012,-0.8326880441124954,0.09169751636422475,-0.05163224546941325,0.9917952804800725,0.0719200925051043,0.04492800409038922,0.09566136294223333
0.9639281195249408,-0.21019435266476294,-0.04862888971039283,-0.15587220914097244,0.5288830379103037,-0.8429134768967632,0.08818866450730709,-0.04474776116182704,0.9917703846166528,0.0708762669476389,0.04549012936694556,0.09642980406016609
0.9622916101786817,-0.2172325245102268,-0.04945598832145487,-0.15607367649216858,0.5176596623203394,-0.8504764361812726,0.0849912887710352,-0.03866246680997518,0.991751632643413,0.06985712797709018,0.04598679741384709,0.09712824143129037
0.9605731134634938,-0.22416224770432225,-0.050428006596543666,-0.15654902281999228,0.5107044507223604,-0.8551005958440602,0.08282907298583361,-0.033515364652842564,0.9917395426763526,0.06888092233495564,0.04641438931521161,0.09774355474854066
0.9587933334598212,-0.2309339241853961,-0.05154801922709857,-0.15725033572969016,0.508464181445082,-0.8566473790522386,0.08221317690186046,-0.02933321826898971,0.9917342363867255,0.06796871384868926,0.046771616147141475,0.09826430806339465
0.9569820309647451,-0.23748867022159947,-0.05282047984275273,-0.1580965554215196,0.5110756614536643,-0.8550845420678131,0.08338141137985018,-0.026069799053350492,0.9917355290341457,0.0671420684413147,0.04705739509374216,0.09868224087330103
0.9551781738692625,-0.24375198586414124,-0.05425237418042383,-0.15898523656885763,0.5183713589531341,-0.8504629748990156,0.08628765265047915,-0.02362844774985236,0.9917429040230169,0.06642232810808704,0.04727217498004509,0.09899206090061348
0.9534296740908561,-0.24962850841871428,-0.05585398773205244,-0.15980549553153525,0.5298921367682705,-0.8429266325102244,0.0906140118188096,-0.02186587428461447,0.9917554909797142,0.06582929842996627,0.04741759895718388,0.0991923428947014
0.9517926337604332,-0.2549970818150969,-0.05763871892738841,-0.1604526368296027,0.5448922971920397,-0.8327608801884085,0.09580101104448197,-0.02058803466735058,0.9917720214100896,0.06538077757053938,0.04749544543361011,0.09928642472906149
0.9503292511656825,-0.2597112970793351,-0.059623753156660936,-0.16083956169971522,0.5623785825021493,-0.820439498842202,0.10112826310722506,-0.019555896383069253,0.9917909913602785,0.06508961374585995,0.04750828168378267,0.0992820971296704
0.9491049167162511,-0.26360227283836657,-0.061828938251225436,-0.16090643621127076,0.5812258775853893,-0.8066130918061478,0.10587032046408977,-0.01852767111247014,0.9918106467734615,0.06496350235902405,0.04745946994349047,0.0991916479384219
0.9481843297314082,-0.2664869706946674,-0.06427574997516047,-0.16062315918605932,0.6003316458903131,-0.79203341270605,0.10947228311321505,-0.017343798021652812,0.9918290734896325,0.0650039704012892,0.04735308730494064,0.09903160069117563
0.9476271156856929,-0.2681783378843238,-0.06698459415762428,-0.1599884147441746,0.6187347089160209,-0.7774610651090847,0.11164897013581748,-0.01600498952407363,0.991844357114306,0.06520486712468619,0.047193558247784394,0.09882238928337232
0.9474828978017027,-0.2684988302200405,-0.06997181922295637,-0.15902352360071798,0.6356732067337583,-0.7635947025798483,0.11237149033427801,-0.01467489669016634,0.9918545379765065,0.06555449572731954,0.046986882345913375,0.09858710094509841
0.9477875162195663,-0.2672921148235004,-0.0732457978802705,-0.15776185389506825,0.6506081196995429,-0.7510182315203874,0.11178555256514014,-0.013589729310096894,0.9918578773265118,0.06603398668139855,0.04673859054398072,0.09835124779213192
0.9485596727671125,-0.2644341707566333,-0.0768021595732461,-0.15623874302197127,0.6632334416250344,-0.7401527553623556,0.11012713352074494,-0.01293503390909171,0.9918527647166506,0.0666205034707141,0.04645547404834663,0.0981411767414097
0.9497994359101611,-0.2598399514566949,-0.08061815233921105,-0.15448282974212355,0.6734694076728082,-0.7312204186312813,0.10766937873707885,-0.012765625245245653,0.9918379303359443,0.06728718551041266,0.046144400126036406,0.0979829013144952
0.9514876637228709,-0.25346939825360854,-0.08464638988273009,-0.15251058524563882,0.6814321910351486,-0.7242362679837119,0.10470287611169835,-0.01301172133116895,0.9918124520731852,0.06800529679476491,0.045812344734227434,0.09790080995775079
0.9535871275223861,-0.24532825497365968,-0.08881030141551537,-0.1503275353941141,0.6873821362261936,-0.7190370064547476,0.10152848791038124,-0.013547999422103406,0.9917757377933903,0.06874642478502867,0.04546608870276562,0.09791654498461762
0.9560447097189372,-0.23546932937545187,-0.09300316758027473,-0.1479294384561216,0.6916631878504378,-0.7153385839990001,0.09843485515711976,-0.01425917617088731,0.9917276792876284,0.06948281206288236,0.04511211062756126,0.09804716435132474
0.9587951914319325,-0.22398962601136266,-0.0970903446933653,-0.14530620528255994,0.6946432219886249,-0.7128071093314348,0.09565584548243616,-0.015059158570989176,0.991668416826777,0.07019127443307602,0.044756424922981125,0.09830462089773877
0.9617656643142803,-0.21102715995801788,-0.10091786261543209,-0.14244272431857302,0.696664545022014,-0.7111220457809483,0.09333611461483468,-0.015884502579419174,0.9915986046694657,0.070851086773862,0.04440358931867181,0.09869474138043066
0.9648801134490078,-0.19675668952133823,-0.10432348080692162,-0.1393189978127938,0.6980113799310791,-0.7100172483547382,0.0915268792909382,-0.016686847897040023,0.9915191553933496,0.07144761211934517,0.04405759765170582,0.0992165878251334
0.9680647144568266,-0.18138158641347737,-0.10715098167709972,-0.13590473082047883,0.698901042726605,-0.7092929361463326,0.09020576155869107,-0.017429394429978325,0.9914312196659272,0.0719722405741793,0.04372085190649949,0.09986300800113342
0.9712514864343171,-0.1651256456526563,-0.10926150891077828,-0.13215897214136732,0.6994896825225785,-0.7088101811188355,0.08930453870065957,-0.01808343314219133,0.9913363574399786,0.07242013882808418,0.04339513624685627,0.10062013744709755
0.9743810510151573,-0.14822056052601068,-0.11054425563723427,-0.12803202882701964,0.6998856856550535,-0.7084766228154222,0.08873503152236162,-0.01862783186350509,0.9912361987420704,0.07279352210803394,0.04308079795186798,0.10146894249132829
0.9774029692007921,-0.13089447362449147,-0.11092370164214577,-0.12347471395410206,0.7001641283503929,-0.7082309777200982,0.08840930662003188,-0.019049148850630387,0.9911326244115048,0.07309802706626678,0.04277733411498591,0.10238602908696656
0.9802753128303879,-0.11336051846166251,-0.11036163026475886,-0.11844836205998312,0.7003785837730832,-0.7080306248032041,0.08825165379127319,-0.01934216471597735,0.9910275052601755,0.07334464490209933,0.04248304950589289,0.10334523398133842
0.9829629679420732,-0.09580886144933062,-0.10885965947486538,-0.11293378706707032,0.7005684671571042,-0.7078441752531465,0.08820343192597867,-0.019508997458031092,0.9909228451200305,0.07354608312929461,0.042195692565974816,0.10431880081960576
0.9854365901169198,-0.07840139772853934,-0.10645433739449485,-0.10693653137655224,0.7007620834740096,-0.707648798167997,0.08822246406972292,-0.019557035818873518,0.9908205462301001,0.0737175325150254,0.041911632677807356,0.1052795593382812
0.987671304376528,-0.06126933658002416,-0.10321370753769103,-0.10049076317023199,0.7009780004429447,-0.7074293681547679,0.08828046396966635,-0.019495939281233568,0.9907224959870927,0.073874303804397,0.04162737872557878,0.1062011512317914
0.9896462186399375,-0.04451318789779705,-0.09923038254531129,-0.0936603929884967,0.7012253751983626,-0.7071786555183635,0.08835993862211236,-0.019335035656862724,0.990630477222874,0.07403033450741521,0.041337816086101216,0.10706050686940048
0.9913441587587227,-0.02820341060033188,-0.09461519130166501,-0.08654069620946282,0.7015046981240269,-0.7068969845143059,0.08845144769195218,-0.019082798424151656,0.9905460602280868,0.07419862551224372,0.04103844414018421,0.1078374361771569
0.9927515625548722,-0.012385092929151915,-0.08949138340638088,-0.07926056279139118,0.7018101553441102,-0.7065901562644384,0.08855157949822728,-0.018747658372222753,0.9904707729215386,0.07438760306248929,0.040724371130180445,0.10851570436982225
0.993859210367261,0.002920933624001464,-0.08398997334718551,-0.07197931989167447,0.7021319556707786,-0.7062674066012472,0.0886609889723877,-0.018338381420252653,0.9904059504920916,0.07460191213155805,0.040390053667544265,0.1090836903524296
0.9946628053699955,0.017711300160869223,-0.07824566290567823,-0.06488320041854484,0.7024601146646404,-0.7059378686653889,0.08878272773587535,-0.017864493983478634,0.9903527760641443,0.07484185401645153,0.04003128544436291,0.109533428756224
0.9951640003346446,0.03199639058895598,-0.0723950739428741,-0.05817041082915098,0.7027859146297246,-0.7056094227740063,0.08891982090130937,-0.017336843469155483,0.9903122990657959,0.07510269622963202,0.0396439220371403,0.10986125242127238
0.9953706853234878,0.04579317813047394,-0.06657381681057487,-0.052039509515683736,0.7031032689416866,-0.7052878115568628,0.08907147970200602,-0.016768052258397788,0.9902853932771649,0.07537573750062818,0.03922443099780217,0.11006717072327235
0.9952970564417448,0.059118400308461216,-0.0609132748529532,-0.04667287359971781,0.7034077164083294,-0.7049779979859355,0.08923016859504705,-0.016173554509164023,0.9902727747098943,0.07564843716352408,0.03877064365047888,0.11015435903318199
0.9949630964547622,0.07197988343820316,-0.05553868577904538,-0.04222306781027315,0.7036951730702758,-0.7046854794099849,0.0893809226390544,-0.015573348211144235,0.9902750324964208,0.07590495968512916,0.038281710131712825,0.11012859655331572
0.9943940943077926,0.0843700362096018,-0.05056419778485826,-0.03879876413172215,0.7039609828763463,-0.7044169858063674,0.08950329486549144,-0.014993495371709804,0.9902925087312543,0.07612820340545363,0.037757985433201885,0.10999808331531326
0.9936200643901482,0.09625826673572138,-0.046090069162229796,-0.03645845925122809,0.7041999511094488,-0.704180085151919,0.08957443913965872,-0.014465696861941227,0.9903253652817207,0.07630000659936535,0.03720124977243694,0.10977270556897
0.9926750940915012,0.10758939621982067,-0.04219821371452044,-0.035213493873615234,0.7044066442136356,-0.7039824629917529,0.08957280674352106,-0.014024395881373532,0.9903734424907835,0.07640335870088333,0.03661431566037966,0.10946398072836906
0.9915968103972641,0.11828312758553117,-0.038951318761473355,-0.03503800943688849,0.7045765176965477,-0.7038304652523021,0.08948091873438693,-0.01370299513917908,0.9904364155985361,0.07642173333698644,0.03600098123392435,0.10908416328821158
0.990425819104441,0.12823865047155905,-0.03639111131640416,-0.03587802103916974,0.7047068105858387,-0.7037278291092393,0.08928814275170012,-0.013530750721385335,0.990513586811921,0.07634208786092528,0.03536635370647095,0.10864594326309031
0.9892050419311061,0.13733901140637533,-0.034538778864972745,-0.03766236474936632,0.7047975074098088,-0.7036745733734868,0.08899156547883558,-0.01353032188042616,0.9906040230393686,0.07615383714375763,0.03471535648281435,0.10816240867681884
0.9879784248907689,0.14545938077946716,-0.03339551338739007,-0.040310546748984946,0.7048521321960106,-0.7036662135534887,0.08859555123982679,-0.013717140465296526,0.9907064961063295,0.07585077560340221,0.034053864328682196,0.10764586725632022
0.9867888937664187,0.15247675383585205,-0.032944950419942554,-0.04373955784819851,0.7048781677836259,-0.7036935753322596,0.08810965481485795,-0.014099976826451109,0.9908195881698117,0.07543018888227358,0.03338774711834324,0.1071078365319301
0.9856759700531211,0.1582779422536036,-0.03315528697402803,-0.04787172444641388,0.7048850001197464,-0.7037451105864231,0.08754649651673872,-0.014682196005130828,0.9909416556576773,0.07489423574792214,0.032722313089913684,0.10655861654601886
0.9846727736763028,0.16277117401197708,-0.03398150486275189,-0.05263393409809188,0.704882650784803,-0.7038084721982278,0.08691951051694283,-0.015462269435001792,0.9910710125614253,0.07424838608978589,0.03206287493371322,0.10600659071264633
0.9838034298272833,0.16589382473927333,-0.03536649482805387,-0.057959135751201735,0.7048808599612958,-0.7038718094741836,0.08624056817079741,-0.01643208718759675,0.9912059320406419,0.07350134109452021,0.03141359876854506,0.10545870735581064
0.9830812265159867,0.1676195140589289,-0.03724289647149006,-0.06378061806603555,0.7048900006075022,-0.7039232439437093,0.08551771589519355,-0.01757481002428593,0.9913445788861122,0.07266652983401387,0.03077920963737593,0.10491969123619072
0.9825075212662614,0.16796571660766643,-0.03953404916241385,-0.07002533581871444,0.7049208503393004,-0.703951334426686,0.08475353299695502,-0.01886669447305165,0.9914852444137663,0.07175875400387924,0.030163220729185612,0.10439287068007866
0.9820723886121894,0.16699638491539145,-0.0421546316282863,-0.07660951626934302,0.7049846676546,-0.7039447964676268,0.0839456636621262,-0.020284660470664947,0.9916261615444945,0.0707962218887648,0.029568414352290934,0.10388050625357916
0.9817560567899578,0.16482507082445413,-0.04501489451675575,-0.0834350061760178,0.7050916088981058,-0.7038932274147549,0.08309077988543849,-0.02181902287340666,0.9917656548636522,0.06979876478604763,0.02899775609524803,0.10338350162697024
0.9815315761340169,0.16161336078619779,-0.04802248051088498,-0.09039207948069623,0.705250348894094,-0.7037865484034628,0.08218924672379668,-0.023481213641421018,0.9919020174626736,0.06878821196829348,0.028453016946146294,0.10290284483115698
0.9813680355227097,0.1575659295549407,-0.0510887775197765,-0.0973637176227352,0.7054726759167381,-0.703610618170687,0.08124482345292561,-0.02529189977924764,0.9920335931749853,0.06778731393322308,0.027935878197707154,0.10243933224777146
